"Word","Weight"
"@kcmotalkradio'",0.214623650231835
"@kcredsox",0.405124263152579
"@kearneyhub",3.75107659648176e-05
"@keepitmadeinusa:",0.35794420404292
"@kelliepickler,",-0.466553644035516
"@kellyo:",0.35794422610216
"@kellywashere",-0.319064848827868
"@kenburnspbs",0.588818459328763
"@kengrantde!",-0.193288339177463
"@kennychoinews",-0.193288338820531
"@kenulman",-1.13888200051775
"@kerpen",-1.11578895584757
"@ketv:",0.640501381926849
"@kevinmooneydc",2.59466416353313e-06
"@kfyi",-0.0561207261559697
"@kgabradio",0.177395196741961
"@kgkrost",0.654452172472338
"@kgwnews",-0.418027481427083
"@kgwntv",-0.264209219285342
"@kgwstraighttalk",0.493105824680295
"@khonnews",-0.264209218261757
"@kimgnbc17",0.357944187062496
"@kingarthurflour",0.335164495033829
"@kinggayle'",-0.671718026047111
"@kippcharlotte",-0.671718025547905
"@kiranchetrycnn:",1.41350717874884
"@kitv4.",-9.0312231205084e-05
"@kiwanis",-1.13897231232222
"@kj4springville",0.441195586052529
"@kmbc",0.000178857893458078
"@kmbc:",0.421162838921892
"@kmoxnews",0.262647232716799
"@knightofgood:",-0.29134380832331
"@knoxnews",-0.219475442008037
"@knoxnews:",0.0583586787646297
"@kodiakalaska",-0.418027470640802
"@kogakmcx:",-0.291847272111985
"@kojoshow:",-0.473336090545014
"@komenforthecure",-0.63763375680806
"@koreanair_ke",0.141585057844158
"@kotatweets",-0.33823916747356
"@kplc:",-0.260619514425222
"@krauthammer",0.80283996638917
"@krauthammer,",0.141585059643993
"@krcg",0.0583586849671406
"@krcg’",0.214364114864999
"@krisketz",8.36726604951511e-06
"@kristyranderson",-0.474279046947205
"@krvn,",-0.782270042787729
"@ksdknews",2.86062668222892e-05
"@ksnnews",0.214623650830513
"@ksut",1.72527050321155e-05
"@kszeta",-0.0529516564225583
"@ktva",0.304939770095535
"@kurt10tv",0.742366674574157
"@kylebusch",-1.34806783915254
"@kyspeedway",0.30075698736074
"@kyspeedway.",0.300781165910831
"@la_hot_sauce",2.41785501247238e-05
"@ladailynews",0.0181860416964377
"@lafcopolitics",-0.570645740260584
"@lagop",0.21462366637911
"@lakechamp",4.9766763109173e-06
"@lamarsmithtx21",-0.942844586889691
"@lancearmstrong",-1.1389722823497
"@larry_bucshon",-0.00907941872237296
"@larry_kudlow:",0.925588410190657
"@larrygrooms",0.802840171666495
"@larrysabato",-0.418027259839989
"@larrysabato:",0.214242370410496
"@larslarsonshow",-0.0688071066112713
"@lasairport",0.0821418616642872
"@late_show",0.702548435502512
"@latimes",1.09647042997466
"@latimes:",-0.417373788502442
"@laughingmoonvt",-0.581381748077582
"@lauraingle",-5.50087250019919e-06
"@lawrence,",-0.694145017405554
"@lawrenwhitney",-0.418027063063278
"@lcvoters",-0.000489827044658023
"@leagueofcities",-6.57477921415732e-06
"@leeterryne",-0.109215064346005
"@leeusaspeedway",0.493106243159416
"@leighlalou:",1.18132731558782
"@letsglo:",-0.0688069076070089
"@lfrgary",-0.791869767586941
"@librarycongress'",-0.923664665747404
"@lildawn39",-1.08701937247587
"@limbaugh",-1.13897189445834
"@limitgovt",0.802840374125837
"@lincoln_center'",0.219027570034312
"@lincolnland",-0.671717604629931
"@lino_and_louie",-1.34806743537062
"@lionscluborg",0.335164917888156
"@lisamurkowski:",-0.298324510462636
"@lisapjackson,",-0.49713798734631
"@liuna:",-0.744936451688212
"@live5news",0.177315321124518
"@livewellne",0.000373840076304945
"@lockheedmartin",-0.338238718783902
"@losalamoschambe",0.499408490231171
"@losalamosnatlab",-0.61891488227578
"@losalamosnatlab!",-0.618914881739154
"@louiseslaughter",-0.000129380185030937
"@louiseslaughter.",-1.29345335122356
"@lovenheim",0.365775277800645
"@lrrykeho",0.21462389257905
"@lsmith666:",0.0192527018751191
"@ltdanchoi",-0.338238921156821
"@ltgovbrown",-0.195666519117345
"@lukerussert",-1.13897205549282
"@lukerussert,",-0.391612765266611
"@lynda514",1.09647025473957
"@lynnsweet:",-1.11578871080672
"@m_danylak",-1.34806759634811
"@m_specter",0.0192454131738154
"@macstoddard:",-0.000225254944643862
"@maddonline,",7.09076821355086e-06
"@maddow:",-0.876679413786003
"@madrediterra",-0.618915088959418
"@magichat",-0.33823891618556
"@mandyconnell",0.019252706542335
"@mannplumbinginc",1.25982496427663
"@marclevine",-0.000159831474389194
"@marcorubio",-0.474278797489537
"@marcorubio,",0.715855243473767
"@marcorubio.",1.14341068882943
"@mariaesalinas,",-0.391612569218095
"@marieclaire",-1.34806740122575
"@mark_shriver",-0.671717569501542
"@markadams",-1.11526657595125
"@markanddave",0.357944645526872
"@markbellingshow",-0.264208758809385
"@marklevinshow",-0.165823187712089
"@marknewgent",0.752173612113792
"@markreardonkmox",-0.474278600590039
"@markreardonkmox.",0.430252900660111
"@markudall",0.214624099441217
"@markudall,",-0.391010890952575
"@markudall:",-0.0318014152917226
"@markudall'",-0.474278806265008
"@markwarner",-0.061709085054135
"@markwarner,",-0.375589563729495
"@marlinstutzman",-1.32417728074868e-05
"@marlissahudson",1.06497123664467
"@marriottintl",-0.338238912272592
"@marsha_isms",-0.0116435634820182
"@marshallintexas:",0.0192526890455935
"@martinbashir",0.365775288862551
"@marylandbuzztap:",-0.193288084972547
"@massgovernor",-0.47427879235598
"@mathcounts",0.0192526905523669
"@matt_domerofski:",-0.0561204728143027
"@matthew_hanks",0.35794445813818
"@matthewbell2",-0.009079361041393
"@matthewdalywdc",0.588818716410419
"@matthewfelling",5.03165455768963e-05
"@mauricehinchey",0.405124519291882
"@maxonmovies",-0.385436119567648
"@mayorkirk",-1.34806760988824
"@mayormallory",0.000268488106918582
"@mayorpatmccrory",0.300744790911645
"@mayorvincegray",0.335100898423371
"@maziehirono",-0.000871925216690088
"@mchrisw",-0.056120493522392
"@mcmillan9:",0.33516474494255
"@mddems",-0.474278811352139
"@mdrossetto",-0.474278810786705
"@medialitproject",0.588793998919052
"@meetthepress",0.34089689936138
"@meetthepress,",-0.893710962413523
"@melindadc",0.099171079471863
"@memphisnews:",0.0192526772368665
"@mentoringminds",0.365775269408102
"@mercnews:",-0.581381935317893
"@mercurynews",-0.418027228280023
"@mercyrnd",-0.4180272277145
"@meredithshiner",0.214623886396634
"@metromayors",-0.029024329232298
"@mgewell:",-0.00907937218754654
"@michaelbarone",-1.13832956719524
"@michaeldell",0.34366105760376
"@michaelvinson",-0.335817445699162
"@micleanenergy:",1.14341048809452
"@microsoft",-0.290750923231701
"@mid-",-0.632210218901134
"@midnightbohunk",0.802840209974233
"@mike_johanns:",0.252013304851802
"@mikeallen",0.357804532557417
"@mikebloomberg",0.177395411263808
"@mikedewine8",-0.598102199919586
"@mikelarson12",0.30072015253695
"@mikeydog:",0.357804508083856
"@milesgrant:",-0.0270957293877352
"@militarybenefit",-2.55129141291188e-14
"@militaryfamu",-0.474278856782113
"@minilauren:",-0.00907941170650302
"@minuteman1776",0.357804507052044
"@misc",0.214623840909051
"@missmudcake",8.98314192366947e-05
"@missourilevees",0.588778336077966
"@mitchellreports",1.09647020157369
"@mitchellreports.",0.25166505154038
"@mkady",0.00014365382981207
"@mktplaceradio",-0.338238968266867
"@mleewelch",0.066208480483667
"@mmarkarian",1.09646997308024
"@moanaluahs",0.214623613915583
"@mogov:",-1.13897233531119
"@momsrising",-0.356643079663167
"@momsrising:",-0.251115707755239
"@monstermile",-0.961046278469775
"@montgop",-0.193270934853885
"@mooretie",0.300777711291937
"@morningbriefing",0.742366642076416
"@morningedition,",0.214623620763901
"@morningjoe",-0.0688073400473807
"@morningjoeguest",-0.214700814760899
"@morningjoeguest:",-0.235831243588685
"@motomover",-0.0686435481937619
"@motorola",-0.00907956417258466
"@mpbnnews)",-1.34806786701623
"@mrstgskiddos",-0.0561207518713788
"@ms_sonya",0.000336343549590017
"@msftnews",0.357944179248087
"@msnbc",-0.000844148911065184
"@msnbc_booking:",-0.282309530287033
"@msnbc_tv",0.141586034930522
"@msnbc:",0.0512622044495758
"@msunderestimate:",-1.300857649457
"@mydesert",-0.923663519137078
"@mydesert:",-0.418025911445746
"@myfox8'",-0.418025910780353
"@mygooddeed",-0.00907873264675757
"@mymanmitch",0.177690269757307
"@myplate",0.000887229144054023
"@nancypelosi,",0.404944116043201
"@nansen",-0.0256427526180251
"@naral",0.588820015919827
"@nasa_astronauts",-0.675038035470506
"@nasa_johnson",0.300782718169857
"@nasa:",0.141586618140345
"@nascar",0.742368229214293
"@nashhcc",-1.58460872726931e-05
"@natespriggs,",0.365776593854305
"@nationalguard",0.17769027472595
"@nationalhistory",-3.60990452668098e-05
"@nationaljournal",-0.260617952157702
"@nationaljournal:",-0.181025747630676
"@nativechildren",1.38468583318161e-05
"@natlgardenclubs",-0.219473874797764
"@natlparkservice",-1.3480662825925
"@nazarethcollege",-1.1732460735613
"@nbc",-1.09692415026798
"@nbc'",0.177396755060773
"@nbcnews",-0.00178058999445972
"@nbcnewyork",-0.169977587009676
"@nbcnightlynews",-0.000655603195235857
"@nbcphiladelphia:",-0.671716464667266
"@nbcwashington:",-0.338237617292184
"@nc_4",-0.0688057634823962
"@ncai1944",-5.61321477870806e-05
"@nccu",-0.00907873626604856
"@nclr’",-0.15822006039403
"@ncmbc",-0.068805761384026
"@ncpssm:",-0.00907873470615846
"@nealdenton",-0.0561191770735764
"@neil_irwin",-0.942843052521286
"@neoblaque:",-0.335816132861702
"@newamericanmag",-0.000114817175531527
"@newark",1.09647156211407
"@newarkymca",-0.923663517520753
"@newshoundbrown",-0.933569449639288
"@newshour:",-0.416920852849625
"@newshour.http://www.youtube.com/watch?=mce_d8yb5j8",-0.195665119222424
"@newsmax_media:",0.141586705256276
"@newsminer",0.802841612984965
"@newsnation",-0.0561190825672646
"@newsobserver",0.214625295618009
"@newsonlaurens.",-0.15821996308964
"@newstalk1280",1.33219819557384
"@newstalk1430",0.357805964056741
"@newstalk960",0.00100303874726268
"@newstalk965kpel",0.593532505366088
"@newstalkksgf",0.802841618759193
"@newstalkwtaq",0.450351841593853
"@newsweek/@thedailybeast",-0.41802581056989
"@nfib",-0.671716357490656
"@ngattozzi:",0.141586715444655
"@ngaus1878",0.30078281642317
"@nglcc",0.177438578124995
"@nhlbruins",0.347959147994194
"@nhldevils",-0.941259415428341
"@nhldevils!",-0.501592212406222
"@nieadotorg:",-0.418025804501674
"@nikkihaley:",0.135939973702213
"@nikkikirk13:",0.341044458232095
"@nikkonito",0.177396231064056
"@ninnysnuggets",0.588819497110362
"@nissanleaf",-0.0561196903791564
"@njcitizenaction",-0.385518603954468
"@njcorald",-0.923664019317404
"@njfifthleg:",-0.923664018712387
"@njhotline",-0.338238111902027
"@njit",-0.0561196746497189
"@njpac",-0.338238110905739
"@njseed",-0.338238110363308
"@njstateteacher",-0.923664016026128
"@njtoday",-0.338238109215511
"@nlrb’",-0.923664014878229
"@nmindependent:",-0.418026407226582
"@nofavt",1.10219586431986e-05
"@nofavt,",-1.10619825382485
"@northernwolves",0.178253860159115
"@northjerseybrk:",-0.724675239775314
"@northogdenevent",-1.08701872126983
"@nowyoungfems",0.357945259286485
"@npf",-0.418026406602951
"@npr",-0.338238106818118
"@npratc",-0.250534486084968
"@npratc:",-0.0688062519618896
"@nprguyraz",0.0583597459104866
"@nprinskeep",-0.0688062510530673
"@nprliane",-0.0688062505986115
"@nprnews:",-0.923664009577008
"@nprweekend",-0.224233128600329
"@nrdc",0.405125325244949
"@nro",-0.721830347120397
"@nro:",0.237259938458443
"@nrocorner",0.177689782869374
"@nslcatau",-0.0688062438373285
"@ntsb",-0.0561196598999673
"@ntu",-0.923664002368116
"@ntuf",0.434940891382142
"@ntvnews",0.588819530583334
"@nwcn",0.405125333310875
"@nwf",-0.264208130510609
"@nyamnews",-0.923416542216712
"@nyccouncil",-0.671716938463063
"@nycmayorsoffice",-0.671716937815085
"@nydailynews",-1.13897122566783
"@nydiavelazquez",-0.671716936629334
"@nyequalmarriage",-0.933569928269208
"@nyequalmarriage'",-0.671716935382252
"@nygovcuomo",-0.67171693473395
"@nyjets",-0.795360385822238
"@nysf",-0.0561196318967868
"@nytimes;",-1.13314703461048
"@nytimes:",-0.00907903043833753
"@oaklandbecks:",-0.264208103709113
"@ocean_river:",-0.00216733710048436
"@ocna",-0.923663970966299
"@ofa_ny",-0.338238064151946
"@official_saints",-0.671716910294846
"@ohio_university",0.802841069951493
"@ohiocrs.",6.21107994948351e-05
"@ohiofarmbureau",6.41425139524308e-06
"@ohiogop:",0.300782264007761
"@ohiostate",0.300759573076449
"@ohiostate,",0.464136972328111
"@oknox",-0.346744429287237
"@oldchewie",0.730159423416692
"@olddominionuniv",0.588819566780179
"@oldgeekgal:",-0.232160910023094
"@oldrockhousestl",-0.0561196196099392
"@oliviascroutons",0.214624758538108
"@one_dallas",-0.193287229621529
"@oneillkid",-0.474277936941932
"@onelonedolphin:",-0.3916118997623
"@onshoretech'",-0.923663959905158
"@opb",0.000323277494297219
"@oprah",-0.264208090368399
"@oregonian",-0.418026351386212
"@oregonianpol",-0.264208089120982
"@oreillyfactor",-0.264208088503661
"@orrinhatch",0.588819574482272
"@orrinhatch,",0.369387819740066
"@otcedu,",2.52188618753733e-05
"@owhnews",0.871177277241307
"@ozarksredcross:",0.214624408309398
"@pancannj",0.495000509646005
"@parisairshow",-0.418026702630054
"@pathtweet",-0.000518652758606263
"@patricia_andrad",-0.000247767246826823
"@patrickbuchanan",-0.338238402676306
"@paulshunatona:",-0.000652913388479647
"@pbs:",-0.0135790963411505
"@pbs'",0.0583594491208527
"@pbshawaii",1.27004947011318
"@pdxtrailblazers",0.335165204071741
"@peacecorps",-0.264208507725741
"@peacecorps,",-0.528644171457246
"@peacesymbol1:",-0.195666065288925
"@peterccook",-0.642981797400524
"@peterdahlen:",0.365775734888276
"@peterroff",-0.0559289540311399
"@peterroskam",0.141585741745803
"@petesgreens",-0.0839638456497565
"@peyork",-1.10619865201944
"@pfeiffer44:",-0.0529509989541029
"@pg_in_dc:",-0.00106859087209742
"@phaedrael",-0.000152347128986032
"@phelon21:",-9.38666869854151e-05
"@philipaklein:",0.64050204178753
"@phillyinquirer:",0.742367333296885
"@phjwi2",0.64050204302013
"@phoenixcoyotes",3.43850077033005e-06
"@pickawaygop:",0.340750564788445
"@pierre_thomas",0.0298654062790715
"@piersmorgan",3.68481865265354e-05
"@pierstonight",-0.947685111819126
"@pilotnews",-0.111199447262651
"@plaindealer",0.752173826226126
"@plennetwork",-0.346744874001381
"@politickernj:",-0.474278385955012
"@politico:",0.362373336428646
"@politico.",0.269632481938114
"@politico’",0.214624430900392
"@politicspa",0.214624431328846
"@politifactga",0.640502162730445
"@politifactva",-0.0688065287870442
"@portmanpress:",0.0223051563330313
"@postlive",0.177689496646912
"@potashcorp",-0.933570222287891
"@powerlunch",0.214624431664287
"@pozen",0.361012955774638
"@ppact.",-0.671717198244543
"@ppact'",-0.418026650087271
"@presidentramsey",-1.11578814233362
"@pressherald",0.214624464594615
"@preventcancer",-0.391612194814101
"@princeton!",-0.219474617917567
"@privatewifi",-0.33784417362253
"@priyamgandhi",-0.933570186104874
"@prochoiceny",-0.0529508397616741
"@pwoodreporter:",-0.000394173012406634
"@rachel_j",-0.31906405419302
"@rachelatoci",0.0192529185526832
"@rachelforrest!",-0.193287544705718
"@rage_cityrg:",0.177689510324362
"@rahmemanuel",-0.0561199329190052
"@ramapocollegenj",-0.195665967624988
"@ramenrails!",-0.338238368765754
"@randallhoven:",0.742367468013974
"@ranger222:",-2.35679767631595e-05
"@rangers",0.357944999701183
"@rangers:",0.000151556474449993
"@rasmussenpoll",-0.189664159051595
"@rasmussenpoll:",0.493106640324021
"@raylahood:",-0.7333031452121
"@raylahood.",-0.418026636225864
"@rbrei…",0.524536438358295
"@rcp_articles",-0.260618403253744
"@rcpvideo",1.09647111874552
"@rcryland:",0.00187737572029821
"@reasonmag.",0.340751010456431
"@record_cd:",0.214624759546367
"@redcross",0.80284107850814
"@redcross:",0.665918425529011
"@redcrossnm",0.000260646023185656
"@reds",0.742367783201603
"@redstate",0.300782273752453
"@redstate:",0.384538931275484
"@refugees",0.742367785638339
"@registerguard",-0.942843489214656
"@reincepriebus,",-0.26420808689444
"@reneeschofield",0.214624765601748
"@rep_giffords.",-0.260618395716611
"@repbarbaralee",-0.0290238521818407
"@repbobgibbs",0.286358103739749
"@repbrianhiggins",0.094409042149571
"@repcharlesbass",-0.775872281336025
"@repdanburton",1.09647091191705
"@repdonnaedwards,",-0.47427814355444
"@repgeoffdavis",-0.290750259613123
"@repgosar",1.2422962983134
"@repjeanschmidt",-1.31868959794782
"@repjefflandry,",0.802840872240228
"@repjimrenacci",1.39909207801593e-05
"@repkenmarchant",0.961616406744505
"@repkucinich",1.0711070628974
"@replloyddoggett",0.357805222684123
"@replynnjenkins",0.141585967762458
"@replynnjenkins...",0.489707694510553
"@repmaloney",0.405125273392331
"@repmikecoffman)",-0.752121770837899
"@repmikepompeo",0.156902674553732
"@repnormdicks",0.40626023239172
"@reporterbmakin:",-1.13858945163949
"@reportingfromny",-0.923664057494755
"@reppaulryan",-4.26135017269703e-06
"@reppaulryan,",-1.12123352202661
"@repperlmutter",0.365776032277836
"@reppeteking",-3.97704092748957e-05
"@repseanduffy:",-0.933570006046668
"@repstevechabot",-2.20511025551794e-05
"@reptammybaldwin",0.343473144501716
"@reptoddtiahrt,",0.341044593380466
"@reptomreed",1.14341142008193
"@republicanstudy:",-0.671716839160699
"@researchamerica",-0.641917115368544
"@reuters",-0.000112877183461695
"@reuters:",0.250741137113473
"@reuters:libyan",0.0583598494247351
"@reutersinsider:",0.177396358444087
"@revtonylee",-0.195665598818048
"@rgbudp",-0.474277881923561
"@rich_wgem",-1.34806667733318
"@richlowry:",0.14158622675625
"@rickdunham",1.14341141463151
"@rickdunham,",0.357945369350336
"@rickdunham:",0.00011618849344038
"@rickklein:",0.256604511412869
"@ricksanchezcnn",-0.923663890376548
"@rivertonrat",0.000425186652397904
"@rizzocnn",9.55755961911727e-05
"@rjcantrell",0.141586242351295
"@rlippmann,",4.12460496618934e-06
"@rmoney",1.09647119113383
"@rmtewks",0.752174349498
"@roanoketimes:",0.357805499846707
"@robertbluey:",-0.0688061273784616
"@robertfreedland",0.836973359352204
"@robertlsinnott",-0.39161185013323
"@robertscott3",0.752174327762807
"@robertweissman,",-0.335816523115845
"@robkoenig",0.000372039306170304
"@robportman,",0.271633863116541
"@robportman.",0.464133611991605
"@robportman'",0.300681778988102
"@rockartbrewery",1.93324543621643e-05
"@rodeonews",0.58881620448846
"@rollcall:",0.706506992953395
"@rommergrot",0.0583564736754873
"@ron4senate",3.79114107606227e-05
"@ronaldreagan40",0.134710554696626
"@ronc99:",0.36577297251407
"@ronzio",0.0752646513113967
"@rosadelauro.",-1.34806989088124
"@rosedanna",-0.000732246568209119
"@rottiemom70",0.588816412257097
"@royal_hawaiian",0.405122214729858
"@royals",-0.000634860527516984
"@royblunt",0.214610722373561
"@royblunt.",0.505727091997931
"@rpublicservice",0.0835416306264119
"@rschave:",-0.19329050202017
"@rtcsnv",0.000100219028363099
"@ruathletics",-0.0688094746504772
"@rubiconxing:",-0.338241327686724
"@runkino:",0.74235830949611
"@rushernbaker",-0.391615172484849
"@russtclark:",-0.96425180460636
"@rutgersalumni",0.177393031444716
"@rutgersfootball!",-0.338241327614601
"@rutgersu",-0.338241327334662
"@rweingarten",-1.0561812518438
"@rwrasse",-0.000268186751536911
"@ryanobles:",-0.0688094749011107
"@sacbee_news:",-0.0688094747028753
"@sachamber",-0.418029626898168
"@saintmichaels",-0.0529538205845887
"@salem_statesman",-0.335819847395082
"@salinajournal",-0.264211364415478
"@sambain",1.74649695475304e-05
"@samoh523",0.000238340463782377
"@sarahpalinusa",-0.178730798094654
"@saramarietweets:",1.09646783077365
"@sartrecity",0.031875358071876
"@sascrepublicans",0.0192501354856671
"@sascrepublicans,",0.418662837406363
"@saullm13:",0.0192501349781132
"@saveruralbband",0.609877596788806
"@savethechildren",-0.0561230024667074
"@savetheusa",-0.000522177895664508
"@sbagov",0.019247597674051
"@sbagov’",-0.448081608074374
"@sbalist",-0.942846857645226
"@sbalist.",0.802837714828173
"@scfpac",1.19666922854708e-06
"@scfpac:",1.03788072811543
"@schriock1!",-0.0176946824528239
"@sciam:",-0.156089254580167
"@scnationalguard",-0.92366687453494
"@scoreboardfox",0.000248333807885126
"@scottbraddock:",0.14158325732418
"@scottrtipton",-0.0688091149086237
"@scottwongdc:",-0.000823190672292271
"@scrippsbee",-0.338240966897741
"@seacoastonline",6.56550752381099e-06
"@sean",-0.0561225298427117
"@seanhannity:",0.693666878899989
"@seanphilipoom",1.24229359877128
"@sen_joemanchin",-1.34806963820778
"@senalexander:",0.0956734833083365
"@senate_gops",-0.7463286345998
"@senate_gops,",0.200247453906692
"@senate_gops:",0.0103290750216058
"@senate_rpc,",0.590694407368753
"@senateag",1.14340881261759
"@senatebudget",-0.290752598808151
"@senatedems",0.300779726431422
"@senatedems:",-0.399901130991323
"@senatedoctors",-0.583594581850496
"@senateenergy",0.737879475849912
"@senatefinance",-0.189666387861431
"@senatefloor.",-0.406565099094577
"@senategops",-0.61891676593514
"@senator",0.300779732866887
"@senatorakaka",0.204271015493927
"@senatorayotte",-1.13168943003625
"@senatorayotte,",0.832084665788877
"@senatorayotte.",0.509565381993216
"@senatorayotte/gates/gitmo",0.509565382446567
"@senatorbarb",0.509565382900087
"@senatorbarb,",-0.484146453961908
"@senatorbarb,@pattymurray,@senatorshaheen,@senatorhagan",-0.543672640247856
"@senatorbarb,@pattymurray,@sengillibrand,@senatorshaheen",-0.418028450693156
"@senatorbarb:",-0.000848414307388502
"@senatorbarb.",-0.63763473899806
"@senatorbegich,",-0.190496390270424
"@senatorboxer",0.0492285820675219
"@senatorboxer,",-0.627742147841041
"@senatorboxer'",-0.000121918706604917
"@senatorcardin,",-0.683930105443713
"@senatorcarper",-0.353827365803853
"@senatorcarper,",-0.0910857364342796
"@senatorcollins,",0.0624371253052759
"@senatordurbin,",-0.847133693155309
"@senatordurbin:",-0.38344875495028
"@senatordurbin!",-0.338239751593124
"@senatordurbin.",-0.338239751183866
"@senatorhagan",-0.150995996438511
"@senatorhagan,",-0.130214260104359
"@senatorharkin,",-0.239200251344344
"@senatorisakson.",-0.105480289674425
"@senatorkirk,",-0.988953923543272
"@senatorkirk.",-1.24256028092923
"@senatorleahy",-1.34806834320329
"@senatorleahy:",-0.758540347226542
"@senatorlugar",-0.474279520566682
"@senatorlugar:",0.244918210948199
"@senatormenendez,",-0.844402701692148
"@senatormenendez,@chuckschumer",-0.64463470264896
"@senatormenendez’",-1.34806901871531
"@senatorreid",-0.000297448641490257
"@senatorreid,",-0.187148782302374
"@senatorsanders,",-0.833572261186768
"@senatorsessions",-1.1157899841389
"@senatorshaheen",-0.446932935234883
"@senatortomudall,",-0.400936970317908
"@senbennetco,",-0.093255353205589
"@senbennetco:",-0.216307649273344
"@senbennetco’",-0.000381132741909461
"@senbillnelson&sen",-0.403746633131124
"@senblumenthal,",-0.409309679418113
"@senbobcasey,",-0.390667041242829
"@senbobcasey.",-2.32835397335878e-06
"@sencarllevin,",0.737879374642265
"@sencarper_press",-0.559397480187315
"@sencarper_press,",-0.158688969285992
"@sencollins",-0.0512300680227968
"@sendancoats",-0.000542489761988902
"@sendancoats,",0.762301239384426
"@sengillibrand,",-0.517516675133574
"@sengillibrand)",-0.474280404394982
"@senjeffmerkley",0.221042584062447
"@senjeffmerkley,",-0.758888647889418
"@senjohnbarrasso",-0.0853268756076925
"@senjohnmccain",0.315936874084554
"@senjohnmccain:",0.357266788207524
"@senjohnthune,",0.454974665570927
"@senmikelee",0.177394519859154
"@senmikelee,",0.55295417886621
"@senmikelee:",0.782084931320697
"@senmikelee.",1.01920650689448
"@senmurraypress",1.46632659966183e-06
"@senpatroberts",-0.338239712251206
"@senrandpaul,",0.135071469349464
"@senrandpaul!",-0.618915654399063
"@senrockefeller:",-0.578976366381684
"@senronjohnson:",0.54968203016135
"@senrubiopress",0.141585146455101
"@sensherrodbrown,",-0.131301671343381
"@sensherrodbrown:",-0.0014315585640647
"@sentoomey",-0.0891681903769461
"@sentoomey,",0.214432034139018
"@sentoomey'",0.742366593041118
"@senwhitehouse",0.742366593571419
"@senwhitehouse:",-0.122947075475837
"@senwhitehouse!",0.63075490122235
"@senwhitehouse.",-0.618915575358834
"@senwhitehouse'",-0.942844841835298
"@senwhitehouse’",-0.418027701258171
"@sesamestreet",-0.346745771104248
"@seven_days",-1.1389725363478
"@sfgate",-0.942844839937127
"@sgermeraad:",0.0192516699820049
"@sgravn",0.214623414242022
"@shanevictorino",-0.304534084370224
"@shaninparkskmbz",-1.30232724062729
"@shannonbream:",0.799872835939505
"@shawnmilne",0.441195365396422
"@shawuniversity",0.000449959340383656
"@shawuniversity,",-0.230593673328024
"@shcampbll",-0.00908037902314049
"@shearm",0.141584830594786
"@shearpost",0.588818230103222
"@shelb_news",-0.0688075409613081
"@shelbymaeking",-0.00104029476551509
"@shepardsmithfox,",0.335164281112359
"@sherrybmelton",-0.671718239923782
"@shiversghost:",-0.00908037730196021
"@skinner2008:",-0.737149348792895
"@skype",-0.0688075471426292
"@slimdolla19",-0.264209437553043
"@sltrib",0.742366436719182
"@smbguru:",0.0358640359139938
"@smccreeryai10!",-0.324917292526384
"@solaellc",-0.158221851549857
"@solar_decathlon,",-0.000328557062928155
"@solar_decathlon:",-0.338239405808079
"@solarteamnj",2.94626571563405e-05
"@sonewjersey",-0.338239405485251
"@soosglobal",-0.474279287033564
"@southeastasiadc",0.300780921640556
"@southwestair",0.177394955069529
"@spaceflightnow:",-0.0127721641955164
"@speakerboehner",0.141584821959022
"@speakerboehner-",-1.0446348885614
"@speakerboehner:",-0.00389978072600344
"@speakerboehner’",0.177394976503223
"@speakerharrell,",-0.338239382396914
"@spencerrolte",-0.358950334318375
"@sportslawguy",3.40956848560859e-06
"@springfieldarts.",4.1032896144403e-06
"@springfieldnl",0.214623433312373
"@sprint",0.377978140899332
"@st_louis_blues",0.00148454063816329
"@stabenow",0.214623434727722
"@stampouthunger!",-0.122267355194589
"@staradvviews",-1.37469852281147
"@starledger",-0.00018323941332839
"@starledger:",-1.15939129406854
"@starledger.",-1.08701946072268
"@startupstampede",-0.923664753684237
"@startupstampede,",-0.00907999426701674
"@statedept",-0.00907999409666684
"@statedept,",-0.91568847559924
"@steelworkers",-0.417996225909464
"@sterling",0.0192520838195286
"@stevekraske",0.695825529667871
"@stevelatourette",0.000268176477889479
"@stevenash",0.292399586868265
"@stevenertelt",0.340750193490697
"@steveschippert:",1.09647030214801
"@stevetinkhamthat'",0.357944495889219
"@stlcardinals",0.0318774302295321
"@stonewalldems",1.33828719876273e-05
"@stratfor",-0.501593414571779
"@strayeru'",0.0772639773710312
"@streetsignscnbc",0.742367146989019
"@streetsignscnbc.",-0.660534617145495
"@suefulton--",3.10826107260621e-05
"@suellenappellof",-0.671696650445625
"@suew007:",-0.0290248087731779
"@sunjournal",0.177689173500009
"@sunshineweek,",-0.0290248083486569
"@sunycobleskill",-0.671717553006344
"@supertalk997",-0.671717552400657
"@sweetweetak",3.14903027435e-05
"@sykescharlie,",0.811425993402431
"@t_e_m_a",-0.933570545795837
"@t0nyhale",1.21480105174268e-05
"@tacc_hedda:",-0.474278588234219
"@tasiasword,",0.214624108640434
"@taxreformer",-0.500218405423594
"@taxreformer:",0.640651915924284
"@tbdnewstalk",0.588818922383122
"@tcnj",0.0171903063048886
"@teachforamerica,",-0.0529512124977371
"@teambachmann",0.335164955908393
"@teamcavuto",0.588818906466614
"@teamshawsc",0.000371831303710393
"@tedx",0.0686840606654304
"@tennessean'",0.375422015112226
"@tesc_edu",0.000644890766313379
"@texasps:",0.141585509472996
